D1,D2,responses,weight,s-weight
2175,953,Answer: True,0.8823571699109753,0.9747615456581116
4750,954,False,0.4082482904638629,0.40723544359207153
4537,955,Answer: True,0.9514413495908352,0.9959193468093872
6011,956,"False, as both records refer to different cases involving Pit Bull sessions and the judges involved are also distinct",0.9784427358133524,0.9893913865089417
64,958,True,0.8847818115241797,0.8749116063117981
5328,959,True,0.9645591541648204,0.9832393527030945
2605,960,False,0.0,0.0
5074,961,False,0.0,0.6046801209449768
246,962,False,0.3267320196065356,0.0
3157,963,False,0.0,0.45044052600860596
3079,964,False,0.0,0.0
2998,965,False,0.0,0.4084141254425049
2445,965,False,0.0,0.44118136167526245
785,966,"False, as the two records are referring to different entities and plotlines",0.0980300514580623,0.0
5901,968,False,0.2853908964926964,0.6114776134490967
5385,969,False,0.0,0.0
1989,969,False,0.0,0.0
2887,971,Answer: True,0.954204907441508,0.969404935836792
5707,972,False,0.0,0.0
2587,973,Answer: True,0.8086075400626399,0.6612794995307922
3413,974,False,0.2891574659831201,0.6182921528816223
1373,975,"record 1 and record 2 both refer to December 16, 2016",0.5597691428330557,0.0
97,976,Answer: False,0.7934920476158722,0.6201176643371582
3190,977,Answer: True,0.958812520312852,0.983262300491333
4165,978,"False, the records are referring to different individuals",0.1238332856688163,0.4372290372848511
4254,979,Answer: True,0.9398809332353968,0.988319456577301
4164,980,"False, as Elizabeth Rider and Elizabeth Norment are two different individuals",0.0,0.549849271774292
1782,981,"False, as Sam Douglas and Illeana Douglas are different people",0.4803844614152614,0.0
1356,982,False,0.4048204523763681,0.0
3757,983,Answer: True,0.824621125123532,0.696476936340332
982,984,Answer: True,0.8923014143544529,0.9725239276885986
3087,985,"Answer: False, as ""Erin O'Malley"" could refer to either a person (actor/actress) or a director",0.8075728530872482,0.7600049376487732
5930,986,Answer: False,0.0,0.4466280937194824
3067,987,False,0.0,0.45116156339645386
1993,989,False,0.0,0.4627290964126587
4264,991,Answer: True,0.7977240352174656,0.7369458675384521
612,993,False,0.0,0.0
2325,994,Answer: True,0.0,0.4577522873878479
355,995,"Answer: False, as the first record is referring to two specific instances involving the individual Jo Young-jin (possibly related to a TV show or event), while the second record is simply identifying the name of an individual",0.8583950752789522,0.8421400785446167
2147,996,"False, as Will Buie Jr",0.0,0.0
4419,998,Answer: True,0.0,0.399868905544281
308,999,The answer is: False,0.93470871323361,0.9758296012878418
4511,1000,False,0.0,0.40706637501716614
3857,1001,False,0.0,0.0
3682,1002,False,0.0,0.4329388737678528
4704,1003,True,0.9587412180120086,0.9881705045700073
4053,1005,False,0.0,0.0
2476,1006,"Answer: False, as both records are describing the same events and there is no indication that the entities being referred to have changed between the two records",0.9793338205194134,0.9893883466720581
2919,1008,I am unable to identify the records provided as they are not given in a recognizable format,0.4601789933084222,0.0
5483,1008,I'm unable to determine if the records refer to the same entity without knowing what the records actually are,0.4601789933084222,0.0
121,1008,"Without any further context, it is impossible to determine whether the records refer to the same entity or not",0.4601789933084222,0.0
1273,1008,"Without the complete information provided, it is impossible to determine whether the records refer to the same entity",0.4601789933084222,0.0
2835,1008,False,0.4601789933084222,0.0
1862,1008,False,0.4601789933084222,0.0
602,1008,I am unable to identify the records provided in this example as they are not specific enough for me to determine if they refer to the same entity or not,0.4601789933084222,0.0
4986,1009,"False, as ""The Forbidden Guests"" is a specific movie or TV episode, and ""Liz Cackowsiki guestStars"" describes a specific person's appearance on a different production",0.0,0.0
1537,1010,"Answer: False, as the two records provide different contexts for the name ""Colin Farrell",0.8660254037844386,0.8518191576004028
4416,1011,False,0.1055447970185118,0.0
100,1012,False,0.0,0.48915499448776245
1078,1013,Answer: False,0.5720775535473553,0.7057256698608398
2238,1014,False,0.0,0.5823088884353638
1473,1015,False,0.2727723627949905,0.5330237150192261
5435,1018,False,0.4458225700602822,0.5035783052444458
3414,1019,Record 1: The film is directed by Alison Maclean,0.8,0.7208000421524048
5654,1020,False,0.0,0.5053957104682922
2381,1021,False,0.0,0.0
4341,1022,False,0.0,0.0
2809,1023,"False, as ""Guest in the Night"" is a specific episode of a series, and ""Lola Albright guestStars"" does not necessarily refer to the same episode",0.0,0.0
5227,1024,"Answer: False, as the second record does not provide a specific date in January 1962 other than the 21st, which could potentially refer to different performances of The Velvet Trap",0.7925304884756161,0.9450695514678955
4453,1025,"Answer: False, as the provided information in both records is the same, indicating that the two records refer to the same case of a lynched white man and the investigation led by Falsone and Lewis",0.9858292864888148,0.9797716736793518
1767,1026,False,0.0,0.0
2207,1027,"record 1: Uli Edel, director of ""The Baader Meinhof Complex"" (2008)",0.7453559924999299,0.7216657400131226
5867,1028,False,0.0,0.0
4881,1029,False,0.0,0.0
1519,1030,Answer: True,0.8086075400626399,0.6708735227584839
5195,1033,"False, as two different individuals named Craig Ring and Craig Anton are mentioned in the record descriptions",0.0,0.0
5944,1035,Answer: True,0.7416198487095663,0.6522012948989868
1028,1036,Answer: False,0.1688454083764926,0.37699607014656067
5500,1037,Answer: True,0.938952955723142,0.9698972105979919
5141,1038,False,0.0,0.0
2521,1039,False,0.0,0.5193902254104614
3171,1040,"record 1: ""Jorge Zamacona published his first book in 1964 and has since written over thirty novels and collections of short stories",0.8340576562282991,0.6197306513786316
1962,1041,False,0.0,0.4880306124687195
2051,1042,"False, as John Hatt and Shawn Hatosy are two different people",0.0,0.0
2932,1043,Answer: False,0.9622504486493764,0.9828633069992065
1782,1044,"False, as different actors named Sam Douglas and Robert Douglas are guest starring in the respective records",0.4895354638983791,0.5363180041313171
5021,1045,False,0.4147806778921701,0.0
377,1046,record 1 and record 2 refer to the same entity (episode),0.5590169943749475,0.0
4064,1048,False,0.6390096504226939,0.9799085855484009
5519,1049,Answer: True,0.9268340772370364,0.9521104097366333
4427,1050,"False, both records are describing the same family with a history of criminal activity, but they are two separate instances where this information is being presented (one in a confessional and one as part of a documentary series)",0.9891579690873206,0.9888257384300232
3342,1051,False,0.3432032364918221,0.0
4970,1052,False,0.0,0.0
2803,1053,False,0.0,0.0
2177,1054,False,0.0,0.0
1372,1055,Answer: False,0.1583672755258439,0.5923478603363037
3161,1056,False,0.2842676218074806,0.57029128074646
1910,1056,False,0.0,0.5217630863189697
2036,1057,"record 1: The Cruise Electro City's most popular Celebrities including Ace Cooper and Mona Malone, are enjoying the cruise of Nova when it suddenly hits something and starts sinking",0.1177219820606521,0.0
1768,1058,"False, as Henry Hauck and Jerry Hauck are likely two different individuals",0.5204834387696162,0.4543344974517822
5470,1060,Answer: True,0.9527033949586716,0.9756455421447754
5802,1061,Answer: True,0.8397544637298607,0.9317083358764648
2809,1063,"False, as ""Guest in the Night"" appears to be a specific episode of a TV show or radio program, while ""Khali Macintyre guestStars"" could refer to any appearance by that actor as a guest star",0.0,0.0
1197,1065,False,0.3922322702763681,0.4522915482521057
3198,1068,"Both records refer to the same entity, hence the answer is True",0.6847367880174606,0.7329608201980591
727,1070,False,0.0,0.5547935962677002
2126,1071,True,0.8191937691245882,0.961624264717102
5671,1073,False,0.3608439182435161,0.4476839303970337
3280,1074,Answer: True,0.9711836678590208,0.9855942726135254
2973,1075,False,0.3086066999241838,0.3910345137119293
21,1076,"Answer: False, as ""Lars Mikkelsen, record 1"" refers to a specific context or appearance of the actor, whereas ""Lars Mikkelsen actor"" is a more general reference",0.8728715609439696,0.8374207615852356
3843,1077,False,0.3356243110397689,0.5664412975311279
3754,1078,False,0.7867957924694432,0.7123532295227051
4001,1081,False,0.502518907629606,0.5837105512619019
5735,1082,"If the two records are describing different people named Martin, the answer would be False",0.0,0.39664119482040405
576,1083,False,0.0,0.4974678158760071
2856,1085,False,0.0,0.4676978886127472
3386,1086,False,0.0,0.382835328578949
1644,1087,"Answer: False, as ""Kana Hanazawa, record 1"" is referring to a specific recording or performance by the actress Kana Hanazawa, while ""Kana Hanazawa actor"" is simply identifying her profession",0.8660254037844386,0.7729478478431702
5247,1088,False,0.4615663313770509,0.0
3712,1090,False,0.8660254037844386,0.8729044198989868
1959,1091,False,0.0,0.0
3009,1097,"False, as ""About Economy"" provides a specific topic of discussion while ""Heikki Patomäki guest Stars"" does not directly indicate that the records are referring to the same entity",0.2387049580131442,0.0
409,1098,False,0.0,0.0
2290,1099,False,0.0,0.9653558731079102
182,1100,"False, as ""Nicholas Day"" could refer to multiple individuals",0.7637626158259734,0.6700600385665894
3127,1101,False,0.2886751345948128,0.0
4496,1102,Answer: False,0.1951833144200422,0.82017582654953
2987,1103,False,0.0,0.5806618928909302
78,1104,"Answer: False, as the second record does not provide the year when the trial took place, making it uncertain whether it refers to the same trial as the first record",0.9451594187502648,0.9457088708877563
2872,1105,False,0.0,0.0
1768,1106,False,0.0,0.0
3266,1107,False,0.0,0.0
2168,1108,False,0.0,0.0
1240,1110,False,0.0,0.6491983532905579
420,1111,False,0.0,0.0
3872,1112,"False, as ""Nick Gomez"" can refer to either a person (director) or a record title",0.7559289460184544,0.5312657356262207
1646,1113,False,0.8075728530872482,0.6228405237197876
4873,1114,False,0.4518480570575319,0.4946429133415222
3262,1115,False,0.8401680504168059,0.7547478675842285
2780,1116,"False, as the records describe two different entities (a person in record 1 and a job title in record 2)",0.0,0.0
3770,1116,False,0.0,0.0
1559,1116,"False, as the two records describe different entities",0.0,0.0
341,1116,False,0.0,0.0
5890,1116,Unknown information provided,0.0,0.0
4684,1116,False,0.0,0.0
4272,1116,False,0.0,0.0
5842,1116,False,0.0,0.0
3439,1116,"If you are asking whether the records represent the same person in terms of their role as a director, then your answer would be:",0.0,0.0
2208,1116,False,0.0,0.0
1009,1116,False,0.0,0.0
2155,1116,False,0.0,0.0
961,1116,False,0.0,0.0
4941,1116,"Unknown records provided, cannot determine if they refer to the same entity or not",0.0,0.0
2536,1116,"False, as two records with only a title and director's name do not necessarily refer to the same entity without further context",0.0,0.0
1332,1116,False,0.0,0.0
126,1116,False,0.0,0.0
2496,1116,False,0.0,0.0
4639,1116,"False, as the given information does not provide enough context to determine if the records are referring to the same person",0.0,0.0
81,1116,False,0.0,0.0
4026,1116,False,0.0,0.0
5219,1116,False,0.0,0.0
2820,1116,False,0.0,0.0
1604,1116,False,0.0,0.0
399,1116,False,0.0,0.0
1800,1117,Answer: False,0.8583950752789522,0.8246036767959595
4654,1118,"False, as ""Adam Pearce"" and ""Adam Paul"" are two different individuals",0.0,0.4208868741989136
2783,1120,False,0.1238593156075927,0.0
4385,1121,Answer: True,0.7370307223679932,0.6135313510894775
3271,1122,False,0.0,0.5384114384651184
3413,1123,False,0.0,0.5977387428283691
5771,1124,False,0.0,0.4294716715812683
109,1125,False,0.6017216678143155,0.9746447801589966
5785,1126,False,0.0,0.0
5092,1127,Answer: False,0.8583950752789522,0.8720112442970276
5021,1129,"False, as the two records are referring to different individuals with similar names",0.4364357804719848,0.4669070243835449
2809,1130,False,0.0,0.0
3271,1131,False,0.0,0.0
2865,1132,False,0.3038218101251,0.5760213136672974
5477,1133,"Answer: False, the second record is missing the episode number and air date of the TV show",0.8747731351357966,0.9631836414337158
576,1134,False,0.4233337566673017,0.4460446536540985
175,1135,False,0.8498365855987974,0.8279714584350586
1769,1136,False,0.2182178902359924,0.0
3646,1136,False,0.2182178902359924,0.44650062918663025
5735,1138,False,0.0,0.0
1198,1139,"Answer: False, as the second record is missing a crucial piece of information (the end year) that could indicate if it's referring to the same event or not",0.7431505414602935,0.9652307033538818
5938,1140,False,0.3611575592573076,0.0
3335,1142,Answer: True,0.9806465234509658,0.9916936159133911
2831,1143,False,0.4969039949999532,0.0
2837,1144,False,0.0,0.0
5228,1146,Answer: True,0.9422925973914744,0.9579681158065796
950,1148,"False, both records refer to the same episode and events, but in record 2 the air date is specified separately, indicating that it might be from a different source or broadcast",0.9759300121561012,0.9849278926849365
1109,1149,False,0.0,0.0
78,1150,False,0.0,0.0
354,1153,"False, as both records refer to different episodes",0.981886134767138,0.9802213907241821
3643,1154,Answer: True,0.9401083347048864,0.9846740365028381
1683,1156,False,0.2786391062876764,0.0
926,1157,False,0.0,0.5442150831222534
3211,1159,False,0.0,0.5179449319839478
1082,1160,"False, as the events in both records are not happening simultaneously",0.9982084189850818,0.9999998807907104
2697,1161,True,0.9533500232573868,0.9792526960372925
3271,1162,False,0.0,0.4372219443321228
1699,1163,False,0.0,0.0
4118,1163,"record 1: Peep Show (UK); season 7, episode 6; 2015-07-23; 22 comedy Drama Channel 4 HD",0.0,0.47449401021003723
2264,1164,False,0.3779644730092272,0.5312901139259338
2051,1165,False,0.0,0.0
2542,1167,False,0.2439750182371333,0.5617441534996033
2587,1168,Answer: True,0.824621125123532,0.7102766633033752
2236,1169,True,0.874173383533045,0.9665099382400513
862,1170,False,0.3273268353539886,0.0
5666,1173,Answer: True,0.97203214119915,0.9909867644309998
3014,1174,False,0.0,0.5277101397514343
1641,1176,False,0.0,0.0
1953,1177,Answer: True,0.9457957522563224,0.9633979201316833
4105,1178,False,0.2691909510290827,0.0
4244,1179,False,0.0,0.4706794023513794
5431,1180,False,0.0,0.41401004791259766
5942,1181,"Answer: The records refer to the same entity (Episode/Ghost of ""Happy Valley"")",0.4875696674131025,0.7606512904167175
5527,1183,"Both records refer to the same event, so the answer is True",0.9492824213646094,0.9629915356636047
1595,1184,"Answer: False, as the episode numbers are different (3 in record 1 and left unspecified in record 2)",0.9607840271801772,0.7788360118865967
2363,1186,False,0.4139186771923578,0.0
5100,1187,Answer: True,0.9376295147677874,0.9699426293373108
5671,1188,"False, as the records provide different contexts for the name ""Daniel""",0.3768891807222045,0.43770501017570496
951,1189,False,0.1667799031523267,0.0
3339,1190,"record 1: Call of the Wild 'With Jill almost reconciled to the idea of an imperfect future with Kate, the past catches up with her when her father, brother and then Shane, all descend on them for an impromptu country lunch",0.1207073865764465,0.0
5671,1191,False,0.0,0.4845069348812103
4970,1192,False,0.0,0.0
3872,1194,"False, as Nick and Ian Gomez are different individuals",0.4409585518440984,0.6630004048347473
2717,1195,"False, as the given descriptions for record 1 and record 2 differ in their ending parts",0.9891391970252764,0.9911249876022339
1335,1197,False,0.3265986323710904,0.7225009202957153
4517,1198,False,0.4961389383568338,0.6023467779159546
5004,1199,Answer: True,0.7465659667474605,0.5897219777107239
4969,1200,Answer: True,0.8340576562282991,0.6580303907394409
1925,1201,False,0.8320502943378436,0.7892253398895264
4667,1202,"False, as Kay Reindl and Rob Reiner are different people",0.0,0.0
151,1203,False,0.6017216678143155,0.9739476442337036
3994,1206,False,0.82915619758885,0.7417201995849609
105,1208,Answer: True,0.82915619758885,0.8233609199523926
2809,1210,"False, as ""Guest in the Night"" appears to be a specific episode of a show, while ""Nadia Dajani guestStars"" does not provide enough context to determine if it refers to the same episode or a different one",0.0,0.0
881,1212,Answer: True,0.9426412356052114,0.9827393889427185
738,1213,False,0.8401680504168059,0.7617226243019104
2252,1215,False,0.0,0.0
3253,1217,False,0.0,0.0
1461,1217,False,0.0,0.0
1147,1218,"Answer: Unknown, without further context it is unclear if the records are referring to the same instance of Radovan Lukavsk?",0.8846517369293828,0.8616089820861816
5938,1219,False,0.0,0.45927101373672485
504,1220,False,0.0,0.0
3106,1222,False,0.0,0.5013495683670044
3161,1223,False,0.3947710169758613,0.4557214677333832
390,1224,False,0.2719641466102106,0.517069399356842
2036,1225,"False, as the two records describe different events and characters",0.1086918022525158,0.0
4749,1227,False,0.3034330424545041,0.0
5235,1229,"Answer: False, as ""Hand Walk II ~ Daruma 7 ~ Bamboo Derby"" could potentially refer to two separate instances of the same event, in which case the records would be for different occurrences",0.8590539918613641,0.9308558702468872
3062,1230,Answer: True,0.8728715609439696,0.8294931054115295
1881,1233,False,0.0,0.4414569139480591
214,1234,False,0.0,0.4565010964870453
284,1235,False,0.2830692585361489,0.0
3712,1236,False,0.0,0.0
1123,1237,record 1: The disappearance of Professor Jonathon Surge and the power outage in Electro City are related incidents,0.9984012779544535,1.000000238418579
2809,1239,False,0.0,0.0
5212,1240,Answer: True,0.9369835192767852,0.8171952366828918
463,1241,Answer: True,0.8897565210026093,0.8261168003082275
1635,1243,False,0.2461829819586654,0.0
220,1243,False,0.2461829819586654,0.0
5092,1244,False,0.0,0.0
148,1246,Answer: True,0.9720199706770084,0.9920374155044556
749,1247,False,0.7947194142390263,0.6624190807342529
2809,1248,False,0.0,0.3567613959312439
1415,1250,False,0.3307189138830738,0.0
4813,1253,False,0.5345224838248488,0.0
964,1254,False,0.0,0.0
2023,1254,"False, as Monica Evans and Veronica Hunsinger-Loe are different individuals and have appeared on different episodes or shows",0.0,0.5129717588424683
4347,1255,Answer: False,0.5366563145999494,0.6156117916107178
5267,1256,Answer: True,0.8086075400626399,0.6964938640594482
2437,1258,False,0.0978585277534954,0.0
4569,1259,False,0.2694079530401623,0.4769231975078583
1454,1261,False,0.0,0.0
1738,1262,"False, as the second record does not provide enough information to determine if it refers to the same entity as the first one",0.9897707154934086,0.9914830327033997
385,1264,Answer: True,0.7905694150420948,0.6153042912483215
4698,1265,"False, as Jace and Eric are different individuals",0.5393193716300061,0.4698924124240875
4245,1266,False,0.4020151261036848,0.45898306369781494
2801,1267,False,0.0,0.5307292938232422
4961,1267,False,0.0,0.5910742282867432
217,1267,False,0.0,0.5792886018753052
3158,1268,False,0.0,0.0
2809,1269,"False, as ""Guest in the Night"" refers to a specific episode of a TV show or radio program, while ""Joe Orofino guestStars"" does not provide enough context to determine if it is referring to the same episode",0.0,0.0
5126,1271,False,0.3547874375934495,0.5259822607040405
1996,1272,False,0.7745966692414834,0.7618861198425293
1454,1274,"record 1: Tom Gries (person), record 2: Tom Gries director (role)",0.760885910252682,0.634101152420044
4452,1275,False,0.824621125123532,0.7118912935256958
4228,1276,False,0.4160251471689218,0.0
3171,1277,Both records refer to the same entity (Jorge Zamacona),0.8164965809277261,0.6603679656982422
4565,1278,Answer: False,0.25,0.5872000455856323
4449,1280,Answer: True,0.8811307307242545,0.9801185131072998
4156,1281,"False, as Paul and Ed Burke are different people",0.4518480570575319,0.49511784315109253
594,1283,Answer: True,0.9771461276669702,0.9953073263168335
962,1284,"False, as Max Perlich and Joy Ehrlich are two different guests",0.3469889591797441,0.0
153,1285,Answer: True,0.8401680504168059,0.7439571022987366
2809,1286,False,0.0,0.0
2290,1287,False,0.0,0.0
3271,1288,False,0.0,0.4250553846359253
5993,1290,False,0.0,0.4978800415992737
5547,1291,"record 1: Daniel Attias (director) - CSI: Miami (TV series) (1 episode, 2006), (associate director) - NCIS: Los Angeles (TV series) (1 episode, 2013), (second unit director) - The Fate of the Furious (2017), (additional second unit director) - Avengers: Infinity War (2018), (additional second unit director) - Avengers: Endgame (2019)",0.7905694150420948,0.6220264434814453
2353,1292,False,0.0,0.0
1648,1294,False,0.0,0.0
565,1295,False,0.0,0.0
1912,1296,False,0.0,0.3957482576370239
2572,1300,Answer: False,0.8075728530872482,0.700154721736908
1388,1302,Answer: True,0.8,0.7045769691467285
2489,1303,"False, as ""Michael Hurst"" could refer to either a person (actor) or a position (director)",0.8075728530872482,0.6966006755828857
160,1304,"False, as Ken Anderson and Ann Ryerson are different guest stars",0.3343669275452117,0.4772380590438843
987,1305,Answer: False,0.8728715609439696,0.8217424154281616
614,1306,Answer: True,0.9675399923713036,0.9847420454025269
5464,1307,False,0.3805211953235952,0.5199823975563049
4105,1309,False,0.2817180849095055,0.4656766653060913
4922,1311,False,0.1317234880841473,0.0
5659,1312,Answer: False,0.8583950752789522,0.7482789754867554
4700,1313,False,0.2490677406933589,0.4554319977760315
4142,1314,Answer: True,0.7817359599705717,0.6863740682601929
2800,1315,"False, the first record is a personal record for Terry born on December 25, 1961, while the second record describes an entertainment entity, Mister Ed, which was a popular TV show in the early 1960s",0.0,0.0
1314,1315,False,0.1649572197684645,0.0
2811,1316,Answer: True,0.9571583541670704,0.9104815721511841
4886,1318,False,0.4276179870598789,0.0
2446,1319,False,0.0,0.0
1483,1322,False,0.0,0.0
2809,1324,False,0.0,0.0
5980,1326,Answer: True,0.9137254901960784,0.9668104648590088
4442,1327,Answer: True,0.9550776507222176,0.988029420375824
29,1328,Answer: True,0.9380163976214496,0.9771275520324707
644,1329,"Both records refer to the same entity (David Fincher), so the answer is True",0.8075728530872482,0.6938260793685913
2845,1330,Answer: True,0.9347336397327872,0.9766756892204285
1654,1331,Answer: True,0.927998180417069,0.9818120002746582
476,1332,"False, as two records cannot have the same guestStar if they are different people with different middle names",0.4288450139351179,0.46561765670776367
589,1333,Answer: True,0.9338887236433192,0.9829983711242676
3092,1335,Answer: True,0.4809430186649332,0.8587359189987183
434,1336,False,0.3144854510165755,0.4035550355911255
5258,1337,"record 1: Game of Thrones (2011-) - Season 8 - Episode 6 - Directed by David Nutter & Miguel Sapochnik, record 2: Game of Thrones (2011-) - Season 4 - Episode 9 - Directed by Alex Graves",0.7687061147858074,0.6812311410903931
5149,1338,False,0.7801894976054939,0.6138347387313843
3072,1339,Answer: True,0.9540272695374652,0.9799008369445801
3217,1340,Answer: True,0.2360939338319276,0.8222147226333618
2847,1341,True,0.922061584704102,0.9934130907058716
4677,1342,False,0.1400280084028009,0.0
3253,1343,False,0.0,0.0
1461,1343,False,0.0,0.0
4691,1345,Answer: True,0.6148754619013457,0.6551471948623657
897,1346,False,0.0,0.0
1153,1348,False,0.0,0.0
4204,1348,False,0.3299831645537222,0.0
4750,1350,Answer: False,0.8164965809277259,0.7358476519584656
4292,1351,False,0.3746343246326776,0.0
2779,1355,False,0.3098386676965933,0.5468098521232605
4901,1357,False,0.0,0.0
5455,1358,"False, as Carole Shelley and Adrienne Shelly are two different actresses",0.0,0.0
5142,1359,True,0.9292715062890928,0.9752246737480164
5454,1360,False,0.1766904417197544,0.0
2105,1361,False,0.0,0.0
6029,1361,False,0.0,0.0
3377,1363,False,0.0,0.0
3036,1364,False,0.0,0.5230807065963745
864,1365,"Answer: False, as the first record describes a specific incident, while the second is a summary of a new development in their ongoing investigation",0.0,0.410147100687027
674,1366,False,0.0,0.4187653362751007
2853,1368,This is not a clear example as we don't have the full context of both records,0.7977240352174656,0.6713135242462158
4632,1369,Answer: True,0.3967477499877165,0.5937563180923462
4750,1370,False,0.3900947488027469,0.0
5710,1371,"False, as the given examples describe different episodes from the TV show ""Saigon Rose""",0.9873805340457084,0.9881086349487305
502,1372,False,0.0,0.0
3267,1373,False,0.5832118435198043,0.5911414623260498
3126,1374,Answer: True,0.966312231978814,0.9540255069732666
1130,1375,False,0.1987615979999813,0.5100046396255493
1613,1376,"Answer: False, as ""Matthew McConaughey, record 1"" refers to a specific instance or context in which Matthew McConaughey is mentioned, while ""Matthew McConaughey actor"" simply refers to his occupation",0.898717034272917,0.8925663232803345
2168,1377,False,0.4216370213557839,0.0
3274,1378,Answer: False,0.556293911166591,0.6482222080230713
5228,1382,False,0.1044472012679939,0.0
459,1383,False,0.7801894976054939,0.6837957501411438
3857,1385,False,0.0,0.0
1373,1385,False,0.0,0.0
208,1385,False,0.0,0.0
1505,1386,True,0.9731217906395252,0.9826387763023376
2353,1387,"False, as the guest stars in the two records are different people",0.4364357804719848,0.4722936749458313
4649,1387,"False, as Keith Gordon and Bruce Gordon are two different people",0.4364357804719848,0.45661503076553345
2668,1387,False,0.4364357804719848,0.5508057475090027
5149,1388,False,0.7977240352174656,0.6802423596382141
5831,1389,False,0.4045199174779452,0.46795445680618286
122,1390,Answer: True,0.971941451161508,0.9789954423904419
2925,1391,False,0.4743416490252569,0.42549943923950195
4550,1392,"False, as the plot summaries provided for both records are different, indicating they refer to distinct entities",0.1783486319424722,0.7131935358047485
2642,1393,"record 1: Murder Among the Mormons Netflix, record 2: Saints & Strangers History, biography 2015, episode 1 ""The Reckoning"" 2015-11-01",0.0,0.0
4217,1394,False,0.4050957468334666,0.4146611988544464
3271,1397,False,0.0,0.4471524655818939
381,1398,False,0.0,0.0
1696,1400,"Answer: False, as the air dates are not exactly the same",0.903358626841183,0.9638576507568359
3440,1401,True,0.7449887315796286,0.9722521305084229
4809,1403,False,0.4437601569801833,0.0
1473,1404,False,0.0,0.5269685387611389
4562,1405,"Only one record is provided for each entity (episode) in this example, as both records refer to the same episode, the answer would be True",0.5590169943749475,0.0
1516,1407,The given records refer to the same entity,0.7807200583588266,0.9368340373039246
5945,1408,False,0.0,0.4510040283203125
3839,1408,False,0.0,0.0
5757,1408,False,0.0,0.0
5154,1408,"False, as ""Mark Stein"" and ""Mark Norby"" are two different individuals",0.0,0.0
1783,1408,False,0.0,0.42934346199035645
6017,1410,Answer: True,0.934551815992133,0.9609110951423645
176,1411,False,0.99297060163261,0.9999997615814209
2703,1412,Answer: True,0.961741282418092,0.9940216541290283
213,1413,False,0.4762896722078402,0.4992977976799011
4970,1414,False,0.0,0.0
1197,1416,"False, as Michael Culkin and Michael Chandler are two different people",0.0,0.0
5792,1418,False,0.1470287331409773,0.5650844573974609
2746,1419,False,0.2656844656620286,0.0
3029,1420,Answer: True,0.8846517369293828,0.8664504289627075
4082,1421,False,0.1148828981146981,0.0
5385,1423,False,0.2834733547569204,0.49858835339546204
281,1424,The answer is: True,0.984208289868572,0.9776155948638916
2662,1426,Answer: False,0.0,0.0
652,1427,False,0.2699527623995085,0.3997437655925751
3106,1429,False,0.4216370213557839,0.5415781736373901
287,1429,"False, as Robert Morgan and Genia Morgan are different individuals",0.4216370213557839,0.0
4004,1432,"record 1: The Pretender (season 1), episode 1 (12 November 1961), first broadcast (1 January 1961) - False, as this provides additional information that could indicate a different episode is being referred to",0.7496713736423323,0.9334694147109985
3386,1433,False,0.0,0.3977925181388855
176,1434,"False, the records refer to different entities",0.0951987616530551,0.5316489338874817
4764,1435,False,0.9886289839492414,0.99431973695755
5380,1436,False,0.4842001247062522,0.5606756210327148
1601,1436,False,0.4842001247062522,0.49246591329574585
4691,1437,Answer: True,0.8755950357709131,0.7177389860153198
4813,1440,"False, as two different individuals named Leo Williams and Chris Williams could be the guest stars in each record",0.5241424183609592,0.0
2809,1441,False,0.0,0.0
3210,1442,Answer: True,0.9578995923018644,0.9765027165412903
3501,1445,False,0.2830692585361489,0.0
45,1447,False,0.0,0.4527984857559204
2133,1448,True,0.7449887315796286,0.9758039712905884
3106,1452,Answer: False,0.2635231383473649,0.5717658996582031
3477,1454,False,0.4691574316284183,0.4620385468006134
260,1456,"Answer: False, as ""A Voice in the Dark"" seems to be a different production or adaptation than ""The Voice in the Dark",0.2542724159001765,0.4693589210510254
5830,1457,Answer: False,0.8728715609439696,0.7808207273483276
5772,1460,Answer: False,0.8660254037844386,0.7876207828521729
1668,1461,False,0.0,0.0
1509,1462,False,0.4841820261350419,0.6156190633773804
924,1463,False,0.3389834532487511,0.0
2809,1464,False,0.0,0.0
4127,1466,Answer: False,0.8660254037844386,0.8603023290634155
831,1467,Answer: False,0.8416254115301732,0.6846727728843689
4245,1468,False,0.4114755998989117,0.47545093297958374
683,1469,False,0.0,0.5000401139259338
3688,1471,"Answer: False, as the second record does not provide a closing year for the movie's release",0.7431505414602935,0.9672600030899048
2809,1473,"False, as ""Guest in the Night"" refers to a specific episode of a show, while ""Rhona Raher-Olefsky guestStars"" could refer to any appearance of that person as a guest star on various shows",0.0,0.0
4600,1474,"False, as there is a difference in the air date of record 2, which indicates that it is a separate episode from record 1",0.9883981948447094,0.9893838167190552
4592,1475,True,0.924418028530554,0.9828758239746094
223,1476,"False, the two records are describing the same event/crime (The Norfolk Island Murder) but they have different broadcast dates (2009-04-30 and 2009-01-01)",0.9915758431579956,0.9835724830627441
6,1478,False,0.3273268353539886,0.523872435092926
1218,1479,Answer: True,0.9643744195645402,0.9885713458061218
2809,1480,False,0.0,0.0
50,1481,False,0.8075728530872482,0.7526662349700928
926,1482,False,0.0,0.5570240616798401
3176,1485,Answer: True,0.940240450522286,0.9823341965675354
2407,1486,False,0.3429622685123213,0.3919369578361511
2350,1487,"False, the records refer to different entities",0.1169554729489704,0.59323650598526
